Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,VTI,VTI,VTI,VTI,VTI,VTI,
2001-08-01,36.67299270629883,55.65999984741211,55.970001220703125,55.474998474121094,55.599998474121094,237400,VTI
2001-08-02,36.78830337524414,55.834999084472656,56.20000076293945,55.625,56.17499923706055,62200,VTI
2001-08-03,36.6598014831543,55.63999938964844,55.79999923706055,55.27000045776367,55.79999923706055,17600,VTI
2001-08-06,36.238121032714844,55.0,55.599998474121094,54.90999984741211,55.599998474121094,30400,VTI
2001-08-07,36.30402374267578,55.099998474121094,55.16999816894531,54.900001525878906,54.95000076293945,29200,VTI
2001-08-08,35.6451416015625,54.099998474121094,55.220001220703125,54.04999923706055,54.92499923706055,54400,VTI
2001-08-09,35.750572204589844,54.2599983215332,54.2599983215332,53.80500030517578,54.04499816894531,56200,VTI
2001-08-10,35.89551544189453,54.47999954223633,54.625,53.57500076293945,54.29999923706055,114200,VTI
2001-08-13,35.95810317993164,54.57500076293945,54.72999954223633,54.36000061035156,54.619998931884766,34200,VTI
2001-08-14,35.879032135009766,54.45500183105469,54.95000076293945,54.35499954223633,54.775001525878906,38600,VTI
2001-08-15,35.56938171386719,53.98500061035156,54.69499969482422,53.98500061035156,54.69499969482422,49800,VTI
2001-08-16,35.6780891418457,54.150001525878906,54.150001525878906,53.54999923706055,53.94499969482422,42800,VTI
2001-08-17,35.134517669677734,53.32500076293945,53.900001525878906,53.16999816894531,53.86000061035156,84600,VTI
2001-08-20,35.381587982177734,53.70000076293945,53.724998474121094,53.349998474121094,53.375,71800,VTI
2001-08-21,34.88743591308594,52.95000076293945,54.150001525878906,52.95000076293945,53.79999923706055,69800,VTI
2001-08-22,35.21028137207031,53.439998626708984,53.57500076293945,52.86000061035156,53.290000915527344,326800,VTI
2001-08-23,35.16415786743164,53.369998931884766,53.53499984741211,53.25,53.45000076293945,31000,VTI
2001-08-24,35.806583404541016,54.345001220703125,54.345001220703125,53.404998779296875,53.5,52400,VTI
2001-08-27,35.6780891418457,54.150001525878906,54.349998474121094,54.0,54.20000076293945,75600,VTI
2001-08-28,35.0817985534668,53.244998931884766,54.07500076293945,53.244998931884766,54.07500076293945,61600,VTI
2001-08-29,34.752376556396484,52.744998931884766,53.474998474121094,52.650001525878906,53.474998474121094,90000,VTI
2001-08-30,34.23185729980469,51.95500183105469,52.81999969482422,51.70500183105469,52.625,111800,VTI
2001-08-31,34.37679672241211,52.17499923706055,52.560001373291016,51.915000915527344,52.07500076293945,69800,VTI
2001-09-04,34.195621490478516,51.900001525878906,53.03499984741211,51.900001525878906,52.16999816894531,71600,VTI
2001-09-05,34.14619827270508,51.82500076293945,52.060001373291016,51.2599983215332,51.92499923706055,45800,VTI
2001-09-06,33.454383850097656,50.775001525878906,51.70500183105469,50.775001525878906,51.70500183105469,90600,VTI
2001-09-07,32.77904510498047,49.75,50.84000015258789,49.75,50.52000045776367,133200,VTI
2001-09-10,33.0261116027832,50.125,50.29999923706055,49.375,49.650001525878906,75200,VTI
2001-09-17,31.4580020904541,47.744998931884766,48.54999923706055,47.125,47.125,410000,VTI
2001-09-18,31.05608558654785,47.1349983215332,48.0,47.07500076293945,47.724998474121094,318400,VTI
2001-09-19,30.63768196105957,46.5,47.525001525878906,45.099998474121094,47.25,257200,VTI
2001-09-20,29.649389266967773,45.0,45.95000076293945,45.0,45.75,218200,VTI
2001-09-21,29.171710968017578,44.275001525878906,45.0,43.400001525878906,43.5,223200,VTI
2001-09-24,30.214767456054688,45.69499969482422,45.974998474121094,45.130001068115234,45.5,578000,VTI
2001-09-25,30.499114990234375,46.125,46.31999969482422,45.5,45.974998474121094,190000,VTI
2001-09-26,30.26438331604004,45.77000045776367,46.42499923706055,45.6349983215332,46.42499923706055,244200,VTI
2001-09-27,30.56523895263672,46.224998474121094,46.44499969482422,45.380001068115234,45.79999923706055,406200,VTI
2001-09-28,31.39176368713379,47.474998474121094,47.474998474121094,46.67499923706055,46.67499923706055,365800,VTI
2001-10-01,31.1074275970459,47.04499816894531,47.29999923706055,46.654998779296875,47.099998474121094,922000,VTI
2001-10-02,31.490964889526367,47.625,47.66999816894531,47.0,47.025001525878906,983400,VTI
2001-10-03,32.046390533447266,48.46500015258789,48.900001525878906,47.17499923706055,47.17499923706055,722600,VTI
2001-10-04,32.15217590332031,48.625,49.4900016784668,48.625,49.095001220703125,579000,VTI
2001-10-05,32.1687126159668,48.650001525878906,48.775001525878906,47.96500015258789,48.625,338000,VTI
2001-10-08,31.95380973815918,48.32500076293945,48.64500045776367,48.154998779296875,48.224998474121094,726800,VTI
2001-10-09,31.74222183227539,48.005001068115234,48.32500076293945,47.95500183105469,48.29999923706055,466400,VTI
2001-10-10,32.496002197265625,49.14500045776367,49.17499923706055,48.07500076293945,48.07500076293945,665600,VTI
2001-10-11,33.09111785888672,50.04499816894531,50.130001068115234,49.724998474121094,49.875,540200,VTI
2001-10-12,32.83985900878906,49.665000915527344,49.95500183105469,48.869998931884766,49.724998474121094,353400,VTI
2001-10-15,32.88615036010742,49.73500061035156,49.775001525878906,49.17499923706055,49.400001525878906,458600,VTI
2001-10-16,33.071285247802734,50.01499938964844,50.30500030517578,49.650001525878906,49.70000076293945,1283000,VTI
2001-10-17,32.40015411376953,49.0,50.505001068115234,49.0,50.39500045776367,516200,VTI
2001-10-18,32.23150634765625,48.744998931884766,49.13999938964844,48.540000915527344,49.005001068115234,476600,VTI
2001-10-19,32.32077407836914,48.880001068115234,49.04499816894531,48.25,48.55500030517578,536800,VTI
2001-10-22,32.80348205566406,49.61000061035156,49.71500015258789,48.80500030517578,48.849998474121094,449800,VTI
2001-10-23,32.6811637878418,49.42499923706055,50.084999084472656,49.375,49.849998474121094,397600,VTI
2001-10-24,32.66462707519531,49.400001525878906,49.69499969482422,49.20500183105469,49.5,445000,VTI
2001-10-25,33.12748718261719,50.099998474121094,50.150001525878906,48.69499969482422,49.0,773600,VTI
2001-10-26,33.3060188293457,50.369998931884766,50.57500076293945,49.9900016784668,50.125,308000,VTI
2001-10-29,32.53237533569336,49.20000076293945,50.20000076293945,49.20000076293945,50.20000076293945,339800,VTI
2001-10-30,31.996797561645508,48.38999938964844,48.88999938964844,48.084999084472656,48.88999938964844,436800,VTI
2001-10-31,32.036476135253906,48.45000076293945,49.06999969482422,48.45000076293945,48.67499923706055,227400,VTI
2001-11-01,32.710914611816406,49.470001220703125,49.529998779296875,48.064998626708984,48.724998474121094,343200,VTI
2001-11-02,32.76381301879883,49.54999923706055,49.744998931884766,49.099998474121094,49.099998474121094,308000,VTI
2001-11-05,33.233299255371094,50.2599983215332,50.43000030517578,50.10499954223633,50.400001525878906,241400,VTI
2001-11-06,33.71599197387695,50.9900016784668,51.005001068115234,50.0,50.209999084472656,388000,VTI
2001-11-07,33.656471252441406,50.900001525878906,51.369998931884766,50.84000015258789,51.0,154800,VTI
2001-11-08,33.67631149291992,50.93000030517578,51.744998931884766,50.88999938964844,51.275001525878906,128200,VTI
2001-11-09,33.74903869628906,51.040000915527344,51.130001068115234,50.665000915527344,50.915000915527344,207400,VTI
2001-11-12,33.68952178955078,50.95000076293945,51.064998626708984,50.029998779296875,50.4900016784668,368400,VTI
2001-11-13,34.28462600708008,51.849998474121094,51.939998626708984,51.439998626708984,51.599998474121094,153400,VTI
2001-11-14,34.4962272644043,52.16999816894531,52.42499923706055,51.71500015258789,52.42499923706055,207800,VTI
2001-11-15,34.38712692260742,52.005001068115234,52.29999923706055,51.810001373291016,52.099998474121094,203800,VTI
2001-11-16,34.37389373779297,51.98500061035156,52.165000915527344,51.55500030517578,52.125,163800,VTI
2001-11-19,34.72435760498047,52.51499938964844,52.51499938964844,52.040000915527344,52.25,273800,VTI
2001-11-20,34.47637939453125,52.13999938964844,52.61000061035156,52.1349983215332,52.57500076293945,84000,VTI
2001-11-21,34.26480484008789,51.81999969482422,52.20000076293945,51.630001068115234,52.20000076293945,128600,VTI
2001-11-23,34.684688568115234,52.45500183105469,52.54499816894531,51.900001525878906,51.900001525878906,90800,VTI
2001-11-26,34.89628601074219,52.775001525878906,52.880001068115234,52.334999084472656,52.665000915527344,139000,VTI
2001-11-27,34.800392150878906,52.630001068115234,53.17499923706055,52.20000076293945,52.75,241400,VTI
2001-11-28,34.06642532348633,51.52000045776367,52.45000076293945,51.52000045776367,52.45000076293945,207600,VTI
2001-11-29,34.58879470825195,52.310001373291016,52.310001373291016,51.55500030517578,51.90999984741211,170400,VTI
2001-11-30,34.47637939453125,52.13999938964844,52.39500045776367,52.13999938964844,52.189998626708984,331800,VTI
2001-12-03,34.23835754394531,51.779998779296875,51.95000076293945,51.56999969482422,51.834999084472656,263800,VTI
2001-12-04,34.6879768371582,52.459999084472656,52.459999084472656,51.82500076293945,51.97999954223633,184600,VTI
2001-12-05,35.54096221923828,53.75,53.90999984741211,52.89500045776367,52.974998474121094,201000,VTI
2001-12-06,35.4748420715332,53.650001525878906,53.95000076293945,53.5099983215332,53.849998474121094,275800,VTI
2001-12-07,35.398807525634766,53.53499984741211,53.68000030517578,53.095001220703125,53.68000030517578,173400,VTI
2001-12-10,34.730960845947266,52.525001525878906,53.30500030517578,52.474998474121094,53.20000076293945,346800,VTI
2001-12-11,34.64168930053711,52.38999938964844,52.994998931884766,52.26499938964844,52.75,254400,VTI
2001-12-12,34.621856689453125,52.36000061035156,52.595001220703125,51.849998474121094,52.57500076293945,315400,VTI
2001-12-13,34.106117248535156,51.58000183105469,52.13999938964844,51.5,51.9900016784668,111000,VTI
2001-12-14,34.26148986816406,51.814998626708984,51.92499923706055,51.400001525878906,51.525001525878906,192400,VTI
2001-12-17,34.51276397705078,52.19499969482422,52.38999938964844,51.814998626708984,51.849998474121094,81600,VTI
2001-12-18,34.86983108520508,52.73500061035156,52.83000183105469,52.55500030517578,52.70000076293945,324600,VTI
2001-12-19,35.02850341796875,52.974998474121094,53.13999938964844,52.380001068115234,52.5,112200,VTI
2001-12-20,34.71443176269531,52.5,53.03499984741211,52.5,52.95000076293945,131800,VTI
2001-12-21,34.899566650390625,52.779998779296875,52.91999816894531,52.54999923706055,52.57500076293945,338200,VTI
2001-12-24,34.97689437866211,52.70000076293945,52.7599983215332,52.685001373291016,52.70000076293945,123200,VTI
2001-12-26,35.149452209472656,52.959999084472656,53.310001373291016,52.57500076293945,52.57500076293945,94600,VTI
2001-12-27,35.351890563964844,53.26499938964844,53.275001525878906,53.0099983215332,53.099998474121094,94400,VTI
2001-12-28,35.45808029174805,53.42499923706055,53.630001068115234,53.33000183105469,53.470001220703125,220000,VTI
2001-12-31,34.97355651855469,52.69499969482422,53.474998474121094,52.69499969482422,53.474998474121094,137600,VTI
2002-01-02,35.25897979736328,53.125,53.16999816894531,52.30500030517578,53.0,1627600,VTI
2002-01-03,35.63728332519531,53.69499969482422,53.69499969482422,53.17499923706055,53.22999954223633,354400,VTI
2002-01-04,35.87287521362305,54.04999923706055,54.20500183105469,53.64500045776367,53.900001525878906,487200,VTI
2002-01-07,35.640602111816406,53.70000076293945,54.375,53.68000030517578,54.375,760400,VTI
2002-01-08,35.537723541259766,53.54499816894531,53.810001373291016,53.42499923706055,53.810001373291016,278600,VTI
2002-01-09,35.41825485229492,53.3650016784668,54.19499969482422,53.2400016784668,53.57500076293945,219200,VTI
2002-01-10,35.39170455932617,53.32500076293945,53.525001525878906,53.16999816894531,53.32500076293945,281000,VTI
2002-01-11,35.09636688232422,52.880001068115234,53.5,52.8650016784668,53.5,80000,VTI
2002-01-14,34.820919036865234,52.46500015258789,52.849998474121094,52.46500015258789,52.849998474121094,442600,VTI
2002-01-15,35.05986404418945,52.82500076293945,52.95500183105469,52.459999084472656,52.70000076293945,271800,VTI
2002-01-16,34.4791374206543,51.95000076293945,52.52000045776367,51.95000076293945,52.42499923706055,346400,VTI
2002-01-17,34.83751678466797,52.4900016784668,52.525001525878906,52.17499923706055,52.45000076293945,212000,VTI
2002-01-18,34.51563262939453,52.005001068115234,52.459999084472656,51.875,52.459999084472656,215800,VTI
2002-01-22,34.246829986572266,51.599998474121094,52.42499923706055,51.54999923706055,52.42499923706055,140000,VTI
2002-01-23,34.542171478271484,52.04499816894531,52.16999816894531,51.474998474121094,51.724998474121094,42000,VTI
2002-01-24,34.694828033447266,52.275001525878906,52.54999923706055,52.22999954223633,52.375,50800,VTI
2002-01-25,34.75123977661133,52.36000061035156,52.51499938964844,52.04499816894531,52.224998474121094,47000,VTI
2002-01-28,34.72469711303711,52.31999969482422,52.53499984741211,52.04999923706055,52.474998474121094,439400,VTI
2002-01-29,33.86188888549805,51.02000045776367,52.53499984741211,50.92499923706055,52.5,117800,VTI
2002-01-30,34.180458068847656,51.5,51.58000183105469,50.21500015258789,51.099998474121094,300800,VTI
2002-01-31,34.66827392578125,52.23500061035156,52.23500061035156,51.65999984741211,51.82500076293945,237400,VTI
2002-02-01,34.46583557128906,51.93000030517578,52.334999084472656,51.814998626708984,52.334999084472656,199200,VTI
2002-02-04,33.632904052734375,50.67499923706055,51.900001525878906,50.619998931884766,51.900001525878906,183000,VTI
2002-02-05,33.51344680786133,50.494998931884766,50.97999954223633,50.22999954223633,50.724998474121094,204800,VTI
2002-02-06,33.29111862182617,50.15999984741211,50.67499923706055,50.005001068115234,50.375,304200,VTI
2002-02-07,33.151729583740234,49.95000076293945,50.54499816894531,49.95000076293945,50.0099983215332,198200,VTI
2002-02-08,33.62626266479492,50.665000915527344,50.68000030517578,49.96500015258789,50.07500076293945,160600,VTI
2002-02-11,34.090877532958984,51.3650016784668,51.43000030517578,50.724998474121094,50.790000915527344,381200,VTI
2002-02-12,34.00788497924805,51.2400016784668,51.4900016784668,51.04499816894531,51.25,271000,VTI
2002-02-13,34.32313919067383,51.71500015258789,51.834999084472656,51.34000015258789,51.34000015258789,91800,VTI
2002-02-14,34.27669143676758,51.64500045776367,52.06999969482422,51.470001220703125,51.92499923706055,110200,VTI
2002-02-15,33.905025482177734,51.084999084472656,51.775001525878906,51.0099983215332,51.775001525878906,51600,VTI
2002-02-19,33.274513244628906,50.1349983215332,50.98500061035156,50.064998626708984,50.98500061035156,181000,VTI
2002-02-20,33.68932342529297,50.7599983215332,50.7599983215332,49.724998474121094,50.25,121400,VTI
2002-02-21,33.151729583740234,49.95000076293945,50.90999984741211,49.95000076293945,50.6349983215332,46200,VTI
2002-02-22,33.39398956298828,50.314998626708984,50.599998474121094,49.77000045776367,49.900001525878906,47600,VTI
2002-02-25,33.98799514770508,51.209999084472656,51.29999923706055,50.57500076293945,50.57500076293945,146000,VTI
2002-02-26,34.100826263427734,51.380001068115234,51.494998931884766,50.85499954223633,51.349998474121094,51400,VTI
2002-02-27,33.98133850097656,51.20000076293945,51.89500045776367,50.95000076293945,51.2599983215332,2348200,VTI
2002-02-28,34.06099319458008,51.31999969482422,51.79999923706055,51.25,51.45000076293945,161200,VTI
2002-03-01,34.74128723144531,52.345001220703125,52.345001220703125,51.435001373291016,51.439998626708984,304800,VTI
2002-03-04,35.39170455932617,53.32500076293945,53.369998931884766,52.349998474121094,52.5,302600,VTI
2002-03-05,35.192596435546875,53.025001525878906,53.55500030517578,52.95000076293945,53.32500076293945,136600,VTI
2002-03-06,35.703643798828125,53.79499816894531,53.90999984741211,53.02000045776367,53.125,236600,VTI
2002-03-07,35.5543098449707,53.56999969482422,54.04499816894531,53.369998931884766,53.98500061035156,74600,VTI
2002-03-08,35.819793701171875,53.970001220703125,54.34000015258789,53.77000045776367,54.29999923706055,371200,VTI
2002-03-11,35.935943603515625,54.14500045776367,54.345001220703125,53.70000076293945,54.0,55600,VTI
2002-03-12,35.86625289916992,54.040000915527344,54.154998779296875,53.494998931884766,53.75,73000,VTI
2002-03-13,35.53107452392578,53.53499984741211,54.0,53.435001373291016,54.0,344400,VTI
2002-03-14,35.501224517822266,53.4900016784668,53.68000030517578,53.400001525878906,53.5099983215332,57000,VTI
2002-03-15,35.81315231323242,53.959999084472656,54.07500076293945,53.599998474121094,53.67499923706055,60000,VTI
2002-03-18,35.83970642089844,54.0,54.345001220703125,53.779998779296875,54.29999923706055,378600,VTI
2002-03-19,36.00564193725586,54.25,54.41999816894531,54.11000061035156,54.32500076293945,97200,VTI
2002-03-20,35.42488098144531,53.375,54.0,53.375,54.0,267600,VTI
2002-03-21,35.58087158203125,53.61000061035156,53.70500183105469,52.935001373291016,53.474998474121094,70800,VTI
2002-03-22,35.44147872924805,53.400001525878906,53.70000076293945,53.279998779296875,53.599998474121094,80800,VTI
2002-03-25,34.909034729003906,52.45000076293945,53.34000015258789,52.45000076293945,53.29999923706055,294400,VTI
2002-03-26,35.151954650878906,52.814998626708984,53.189998626708984,52.560001373291016,52.599998474121094,88800,VTI
2002-03-27,35.361637115478516,53.130001068115234,53.224998474121094,52.73500061035156,52.88999938964844,63200,VTI
2002-03-28,35.31169891357422,53.05500030517578,53.529998779296875,53.05500030517578,53.17499923706055,637200,VTI
2002-04-01,35.334991455078125,53.09000015258789,53.23500061035156,52.525001525878906,53.0,3147600,VTI
2002-04-02,35.105369567871094,52.744998931884766,53.0,52.7400016784668,52.96500015258789,1023600,VTI
2002-04-03,34.722679138183594,52.16999816894531,52.82500076293945,52.0,52.82500076293945,103600,VTI
2002-04-04,34.829166412353516,52.33000183105469,52.45000076293945,52.03499984741211,52.25,103200,VTI
2002-04-05,34.77260208129883,52.244998931884766,52.619998931884766,52.1349983215332,52.619998931884766,91800,VTI
2002-04-08,34.85910415649414,52.375,52.375,51.68000030517578,51.82500076293945,155000,VTI
2002-04-09,34.67607879638672,52.099998474121094,52.525001525878906,52.029998779296875,52.5,74000,VTI
2002-04-10,35.08539581298828,52.71500015258789,52.71500015258789,52.165000915527344,52.17499923706055,39800,VTI
2002-04-11,34.29338455200195,51.525001525878906,52.650001525878906,51.525001525878906,52.650001525878906,95000,VTI
2002-04-12,34.56292724609375,51.93000030517578,51.994998931884766,51.525001525878906,51.79999923706055,79000,VTI
2002-04-15,34.35660934448242,51.619998931884766,52.08000183105469,51.435001373291016,51.974998474121094,78200,VTI
2002-04-16,35.07543182373047,52.70000076293945,52.75,52.1150016784668,52.130001068115234,77600,VTI
2002-04-17,35.022186279296875,52.619998931884766,52.939998626708984,52.5,52.724998474121094,56800,VTI
2002-04-18,34.98889923095703,52.56999969482422,52.81999969482422,51.880001068115234,52.599998474121094,71600,VTI
2002-04-19,35.00221633911133,52.59000015258789,52.75,52.47999954223633,52.75,36400,VTI
2002-04-22,34.50636291503906,51.845001220703125,52.42499923706055,51.75,52.42499923706055,66000,VTI
2002-04-23,34.323326110839844,51.56999969482422,51.994998931884766,51.5,51.900001525878906,90800,VTI
2002-04-24,34.043792724609375,51.150001525878906,51.8849983215332,51.150001525878906,51.599998474121094,53000,VTI
2002-04-25,34.1003532409668,51.23500061035156,51.28499984741211,50.900001525878906,51.025001525878906,77600,VTI
2002-04-26,33.464744567871094,50.279998779296875,51.40999984741211,50.279998779296875,51.400001525878906,133600,VTI
2002-04-29,33.3116569519043,50.04999923706055,50.560001373291016,49.95000076293945,50.474998474121094,204000,VTI
2002-04-30,33.73764419555664,50.689998626708984,50.814998626708984,50.0,50.25,109400,VTI
2002-05-01,34.01716995239258,51.11000061035156,51.11000061035156,50.099998474121094,50.689998626708984,123400,VTI
2002-05-02,33.85411071777344,50.8650016784668,51.5,50.724998474121094,51.5,63000,VTI
2002-05-03,33.541297912597656,50.39500045776367,50.79999923706055,50.26499938964844,50.79999923706055,55000,VTI
2002-05-06,32.908992767333984,49.44499969482422,50.58000183105469,49.44499969482422,50.51499938964844,88000,VTI
2002-05-07,32.75925064086914,49.220001220703125,49.849998474121094,49.220001220703125,49.849998474121094,143400,VTI
2002-05-08,33.97389602661133,51.04499816894531,51.150001525878906,50.150001525878906,50.224998474121094,201400,VTI
2002-05-09,33.521324157714844,50.3650016784668,50.92499923706055,50.3650016784668,50.92499923706055,63000,VTI
2002-05-10,32.94560623168945,49.5,50.435001373291016,49.5,50.375,99600,VTI
2002-05-13,33.567909240722656,50.435001373291016,50.435001373291016,49.540000915527344,49.724998474121094,87800,VTI
2002-05-14,34.32999038696289,51.58000183105469,51.58000183105469,51.025001525878906,51.29499816894531,99200,VTI
2002-05-15,34.140296936035156,51.29499816894531,51.834999084472656,51.125,51.595001220703125,1182800,VTI
2002-05-16,34.276756286621094,51.5,51.540000915527344,51.244998931884766,51.45500183105469,33400,VTI
2002-05-17,34.519676208496094,51.8650016784668,51.89500045776367,51.46500015258789,51.775001525878906,62800,VTI
2002-05-20,34.0604248046875,51.17499923706055,51.584999084472656,51.130001068115234,51.584999084472656,64000,VTI
2002-05-21,33.65443420410156,50.564998626708984,51.470001220703125,50.54499816894531,51.29499816894531,60800,VTI
2002-05-22,33.79420852661133,50.775001525878906,50.86000061035156,50.39500045776367,50.57500076293945,68600,VTI
2002-05-23,34.15361404418945,51.314998626708984,51.314998626708984,50.57500076293945,51.02000045776367,51800,VTI
2002-05-24,33.74761199951172,50.70500183105469,51.29999923706055,50.70500183105469,51.29999923706055,53400,VTI
2002-05-28,33.541297912597656,50.39500045776367,50.915000915527344,50.14500045776367,50.915000915527344,137200,VTI
2002-05-29,33.35492706298828,50.1150016784668,50.42499923706055,50.084999084472656,50.42499923706055,94400,VTI
2002-05-30,33.255088806152344,49.96500015258789,50.185001373291016,49.51499938964844,49.875,62200,VTI
2002-05-31,33.26175308227539,49.974998474121094,50.60499954223633,49.974998474121094,50.150001525878906,55600,VTI
2002-06-03,32.446434020996094,48.75,50.18000030517578,48.75,50.0,182400,VTI
2002-06-04,32.39649963378906,48.67499923706055,49.04999923706055,48.279998779296875,48.75,114600,VTI
2002-06-05,32.75258255004883,49.209999084472656,49.209999084472656,48.75,48.92499923706055,59000,VTI
2002-06-06,32.136932373046875,48.28499984741211,49.26499938964844,48.20000076293945,49.26499938964844,64400,VTI
2002-06-07,32.18354415893555,48.35499954223633,48.540000915527344,47.525001525878906,47.525001525878906,119200,VTI
2002-06-10,32.2401008605957,48.439998626708984,48.79999923706055,48.279998779296875,48.349998474121094,58600,VTI
2002-06-11,31.694332122802734,47.619998931884766,48.7599983215332,47.584999084472656,48.7599983215332,50200,VTI
2002-06-12,31.85076141357422,47.85499954223633,47.900001525878906,47.084999084472656,47.505001068115234,94200,VTI
2002-06-13,31.514631271362305,47.349998474121094,48.06999969482422,47.345001220703125,47.75,130000,VTI
2002-06-14,31.441436767578125,47.2400016784668,47.42499923706055,46.189998626708984,46.70000076293945,97800,VTI
2002-06-17,32.34660339355469,48.599998474121094,48.65999984741211,47.84000015258789,47.849998474121094,83800,VTI
2002-06-18,32.3798828125,48.650001525878906,48.915000915527344,48.400001525878906,48.400001525878906,81000,VTI
2002-06-19,31.877365112304688,47.89500045776367,48.75,47.875,48.32500076293945,59400,VTI
2002-06-20,31.47136688232422,47.28499984741211,48.0,47.185001373291016,47.82500076293945,70600,VTI
2002-06-21,30.952239990234375,46.505001068115234,47.209999084472656,46.29999923706055,47.125,1384200,VTI
2002-06-24,31.059030532836914,46.53499984741211,46.900001525878906,45.42499923706055,46.375,497200,VTI
2002-06-25,30.488367080688477,45.68000030517578,47.04499816894531,45.599998474121094,46.79999923706055,54400,VTI
2002-06-26,30.401596069335938,45.54999923706055,45.73500061035156,44.57500076293945,44.599998474121094,739200,VTI
2002-06-27,30.912181854248047,46.314998626708984,46.314998626708984,45.20000076293945,46.099998474121094,744000,VTI
2002-06-28,30.968917846679688,46.400001525878906,46.834999084472656,46.32500076293945,46.349998474121094,739400,VTI
2002-07-01,30.194704055786133,45.2400016784668,46.5,45.2400016784668,46.5,128400,VTI
2002-07-02,29.573976516723633,44.310001373291016,45.16999816894531,44.25,45.025001525878906,147000,VTI
2002-07-03,29.72081756591797,44.529998779296875,44.529998779296875,43.58000183105469,44.07500076293945,824400,VTI
2002-07-05,30.832088470458984,46.19499969482422,46.19499969482422,45.0,45.04999923706055,70200,VTI
2002-07-08,30.36154556274414,45.4900016784668,46.275001525878906,45.39500045776367,46.20000076293945,118600,VTI
2002-07-09,29.610689163208008,44.3650016784668,45.55500030517578,44.345001220703125,45.525001525878906,406000,VTI
2002-07-10,28.70631217956543,43.0099983215332,44.630001068115234,43.0,44.525001525878906,147200,VTI
2002-07-11,28.916563034057617,43.32500076293945,43.5,42.125,42.95000076293945,209400,VTI
2002-07-12,28.849809646606445,43.224998474121094,43.724998474121094,42.790000915527344,43.17499923706055,292600,VTI
