Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,VIG,VIG,VIG,VIG,VIG,VIG,
2023-09-29,152.48822021484375,155.3800048828125,157.08999633789062,154.89999389648438,157.08999633789062,1007500,VIG
2023-10-02,152.0171356201172,154.89999389648438,155.19000244140625,153.77999877929688,155.02000427246094,1654900,VIG
2023-10-03,150.564697265625,153.4199981689453,154.88999938964844,152.9499969482422,154.27000427246094,1776100,VIG
2023-10-04,151.28109741210938,154.14999389648438,154.35000610351562,152.83999633789062,153.66000366210938,1294600,VIG
2023-10-05,150.85911560058594,153.72000122070312,154.3300018310547,152.94000244140625,153.88999938964844,1072400,VIG
2023-10-06,152.12509155273438,155.00999450683594,155.64999389648438,152.25999450683594,152.9600067138672,1250000,VIG
2023-10-09,153.09666442871094,156.0,156.0800018310547,154.32000732421875,154.52000427246094,1184200,VIG
2023-10-10,153.81307983398438,156.72999572753906,157.6199951171875,156.08999633789062,156.3300018310547,928100,VIG
2023-10-11,153.7345733642578,156.64999389648438,157.10000610351562,155.6699981689453,156.86000061035156,1049900,VIG
2023-10-12,152.92984008789062,155.8300018310547,156.94000244140625,155.0500030517578,156.94000244140625,988800,VIG
2023-10-13,153.03778076171875,155.94000244140625,157.2100067138672,155.27000427246094,156.41000366210938,1208900,VIG
2023-10-16,154.4117431640625,157.33999633789062,157.92999267578125,156.69000244140625,156.69000244140625,1395500,VIG
2023-10-17,154.6178436279297,157.5500030517578,158.27999877929688,156.49000549316406,156.55999755859375,1137000,VIG
2023-10-18,153.2635040283203,156.1699981689453,157.47999572753906,155.8300018310547,157.30999755859375,1169500,VIG
2023-10-19,151.9877166748047,154.8699951171875,156.8300018310547,154.66000366210938,156.3300018310547,1398300,VIG
2023-10-20,150.54505920410156,153.39999389648438,155.07000732421875,153.35000610351562,154.9199981689453,1369500,VIG
2023-10-23,149.81883239746094,152.66000366210938,154.11000061035156,152.57000732421875,152.89999389648438,1652200,VIG
2023-10-24,150.7119140625,153.57000732421875,154.0,152.77999877929688,153.39999389648438,1058000,VIG
2023-10-25,150.2113800048828,153.05999755859375,153.99000549316406,152.7899932861328,153.5,1309900,VIG
2023-10-26,148.72950744628906,151.5500030517578,153.14999389648438,151.4499969482422,152.52999877929688,2742600,VIG
2023-10-27,147.3653564453125,150.16000366210938,151.72000122070312,149.6699981689453,151.6300048828125,2318000,VIG
2023-10-30,149.07296752929688,151.89999389648438,152.25,150.7100067138672,150.94000244140625,2189500,VIG
2023-10-31,150.25064086914062,153.10000610351562,153.22999572753906,151.77000427246094,152.22000122070312,1583200,VIG
2023-11-01,150.9866943359375,153.85000610351562,154.22000122070312,152.92999267578125,153.2899932861328,1504400,VIG
2023-11-02,153.67568969726562,156.58999633789062,156.67999267578125,154.83999633789062,154.88999938964844,1528900,VIG
2023-11-03,154.80430603027344,157.74000549316406,158.27999877929688,157.35000610351562,157.42999267578125,1473500,VIG
2023-11-06,154.9514923095703,157.88999938964844,158.08999633789062,157.3699951171875,157.7899932861328,1978200,VIG
2023-11-07,154.9711456298828,157.91000366210938,158.2899932861328,157.4199981689453,157.6699981689453,1351400,VIG
2023-11-08,155.0594482421875,158.0,158.38999938964844,157.32000732421875,158.1300048828125,1378200,VIG
2023-11-09,153.98973083496094,156.91000366210938,158.25,156.7899932861328,158.16000366210938,1520700,VIG
2023-11-10,156.0997314453125,159.05999755859375,159.16000366210938,157.0800018310547,157.6300048828125,1652000,VIG
2023-11-13,155.9525146484375,158.91000366210938,159.16000366210938,158.4600067138672,158.72000122070312,1811800,VIG
2023-11-14,158.5237579345703,161.52999877929688,161.97000122070312,160.39999389648438,160.5500030517578,1580200,VIG
2023-11-15,159.04388427734375,162.05999755859375,162.52999877929688,161.80999755859375,161.88999938964844,1450800,VIG
2023-11-16,159.00462341308594,162.02000427246094,162.22999572753906,161.44000244140625,161.61000061035156,1369700,VIG
2023-11-17,159.15182495117188,162.1699981689453,162.41000366210938,161.8300018310547,162.2899932861328,1541700,VIG
2023-11-20,159.89767456054688,162.92999267578125,163.30999755859375,161.9199981689453,161.92999267578125,1810000,VIG
2023-11-21,159.8878936767578,162.9199981689453,163.08999633789062,162.52000427246094,162.6999969482422,1247400,VIG
2023-11-22,160.5846710205078,163.6300048828125,163.8699951171875,163.27000427246094,163.38999938964844,1428500,VIG
2023-11-24,160.95758056640625,164.00999450683594,164.07000732421875,163.6300048828125,163.6699981689453,817500,VIG
2023-11-27,160.47671508789062,163.52000427246094,163.8699951171875,163.39999389648438,163.77000427246094,1924300,VIG
2023-11-28,160.34913635253906,163.38999938964844,164.08999633789062,163.16000366210938,163.30999755859375,1284000,VIG
2023-11-29,160.1626739501953,163.1999969482422,164.19000244140625,162.97999572753906,163.8699951171875,1742500,VIG
2023-11-30,161.46791076660156,164.52999877929688,164.6300048828125,163.02999877929688,163.5,1671000,VIG
2023-12-01,162.6848602294922,165.77000427246094,165.8300018310547,164.32000732421875,164.4600067138672,1712500,VIG
2023-12-04,162.51800537109375,165.60000610351562,165.7899932861328,164.75,164.75,2214000,VIG
2023-12-05,161.9095458984375,164.97999572753906,165.3000030517578,164.63999938964844,165.1199951171875,1381800,VIG
2023-12-06,161.59552001953125,164.66000366210938,165.74000549316406,164.44000244140625,165.5,1389000,VIG
2023-12-07,162.0076904296875,165.0800018310547,165.33999633789062,164.66000366210938,164.92999267578125,1617400,VIG
2023-12-08,162.3708038330078,165.4499969482422,165.66000366210938,164.6199951171875,165.0399932861328,1406000,VIG
2023-12-11,163.89195251464844,167.0,167.02999877929688,165.67999267578125,165.67999267578125,2272200,VIG
2023-12-12,164.55929565429688,167.67999267578125,167.7899932861328,166.6199951171875,167.0,1278500,VIG
2023-12-13,166.7772216796875,169.94000244140625,169.9499969482422,167.5,167.61000061035156,1413400,VIG
2023-12-14,167.00294494628906,170.1699981689453,170.74000549316406,169.57000732421875,170.58999633789062,2098000,VIG
2023-12-15,166.6005859375,169.75999450683594,170.08999633789062,169.3300018310547,169.49000549316406,1682200,VIG
2023-12-18,167.2188720703125,170.38999938964844,170.69000244140625,170.10000610351562,170.32000732421875,2383600,VIG
2023-12-19,167.9745330810547,171.16000366210938,171.1999969482422,170.5399932861328,170.60000610351562,1378600,VIG
2023-12-20,165.54067993164062,168.67999267578125,171.1999969482422,168.61000061035156,170.75,1575600,VIG
2023-12-21,166.89845275878906,169.13999938964844,169.17999267578125,167.83999633789062,168.6300048828125,1598600,VIG
2023-12-22,167.27342224121094,169.52000427246094,170.02999877929688,168.9199981689453,169.2100067138672,1178400,VIG
2023-12-26,167.93453979492188,170.19000244140625,170.47999572753906,169.5399932861328,169.6699981689453,1525300,VIG
2023-12-27,168.13189697265625,170.38999938964844,170.5,169.86000061035156,170.0800018310547,1800900,VIG
2023-12-28,168.32923889160156,170.58999633789062,170.83999633789062,170.36000061035156,170.36000061035156,1490800,VIG
2023-12-29,168.14175415039062,170.39999389648438,170.7100067138672,169.7100067138672,170.49000549316406,1419300,VIG
