Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,
2023-03-27,305.7940673828125,308.760009765625,312.70001220703125,307.8900146484375,311.6000061035156,50287400,QQQ
2023-03-28,304.1697998046875,307.1199951171875,308.20001220703125,304.7699890136719,308.1700134277344,48585900,QQQ
2023-03-29,309.71600341796875,312.7200012207031,313.3500061035156,310.04998779296875,310.8800048828125,53274300,QQQ
2023-03-30,312.6475524902344,315.67999267578125,316.32000732421875,312.80999755859375,315.239990234375,58354800,QQQ
2023-03-31,317.84716796875,320.92999267578125,321.1700134277344,315.6000061035156,315.9100036621094,62138100,QQQ
2023-04-03,317.0746154785156,320.1499938964844,320.4200134277344,317.4200134277344,318.7699890136719,47126800,QQQ
2023-04-04,316.0050354003906,319.07000732421875,321.6300048828125,317.8299865722656,320.6000061035156,45875400,QQQ
2023-04-05,312.88525390625,315.9200134277344,319.05999755859375,314.07000732421875,318.1000061035156,62795700,QQQ
2023-04-06,314.99481201171875,318.04998779296875,318.54998779296875,312.82000732421875,314.239990234375,46916500,QQQ
2023-04-10,314.8165283203125,317.8699951171875,317.9200134277344,313.25,315.07000732421875,45134700,QQQ
2023-04-11,312.796142578125,315.8299865722656,317.8900146484375,315.30999755859375,317.8299865722656,40113600,QQQ
2023-04-12,310.0329284667969,313.0400085449219,318.4200134277344,312.57000732421875,317.82000732421875,62813300,QQQ
2023-04-13,316.10406494140625,319.1700134277344,319.6499938964844,313.6300048828125,314.8299865722656,54613800,QQQ
2023-04-14,315.5098571777344,318.57000732421875,320.3599853515625,315.6099853515625,317.5899963378906,56278300,QQQ
2023-04-17,315.7772216796875,318.8399963378906,319.20001220703125,316.0400085449219,318.1499938964844,43007000,QQQ
2023-04-18,315.7970275878906,318.8599853515625,321.4200134277344,317.6400146484375,320.989990234375,46746900,QQQ
2023-04-19,315.64849853515625,318.7099914550781,319.7900085449219,316.2799987792969,316.4100036621094,38960100,QQQ
2023-04-20,313.2417907714844,316.2799987792969,319.2699890136719,314.9700012207031,315.69000244140625,62462100,QQQ
2023-04-21,313.56866455078125,316.6099853515625,317.3999938964844,314.1000061035156,315.9100036621094,59002300,QQQ
2023-04-24,312.91497802734375,315.95001220703125,317.739990234375,313.739990234375,316.3800048828125,44043100,QQQ
2023-04-25,307.0122375488281,309.989990234375,314.9700012207031,309.8900146484375,314.2900085449219,57121600,QQQ
2023-04-26,308.8741760253906,311.8699951171875,314.94000244140625,311.3399963378906,313.44000244140625,55400500,QQQ
2023-04-27,317.2727355957031,320.3500061035156,320.8599853515625,315.04998779296875,315.70001220703125,65430400,QQQ
2023-04-28,319.4615173339844,322.55999755859375,322.6499938964844,318.9599914550781,320.1099853515625,59652500,QQQ
2023-05-01,319.0950622558594,322.19000244140625,323.6300048828125,321.0899963378906,322.0899963378906,41013400,QQQ
2023-05-02,316.3120422363281,319.3800048828125,322.45001220703125,317.6099853515625,322.1199951171875,56519400,QQQ
2023-05-03,314.24212646484375,317.2900085449219,322.4700012207031,317.17999267578125,319.75,59882100,QQQ
2023-05-04,313.13287353515625,316.1700134277344,318.2300109863281,315.1199951171875,317.05999755859375,50224500,QQQ
2023-05-05,319.7883605957031,322.8900146484375,323.760009765625,316.2099914550781,318.4700012207031,51776000,QQQ
2023-05-08,320.5806579589844,323.69000244140625,324.0400085449219,321.32000732421875,322.4200134277344,36465800,QQQ
2023-05-09,318.5503845214844,321.6400146484375,322.8800048828125,321.32000732421875,322.0,31768800,QQQ
2023-05-10,322.0167541503906,325.1400146484375,326.010009765625,321.6000061035156,324.1199951171875,60446600,QQQ
2023-05-11,323.0665588378906,326.20001220703125,326.75,324.1199951171875,325.70001220703125,44278500,QQQ
2023-05-12,321.90777587890625,325.0299987792969,327.1700134277344,322.94000244140625,326.739990234375,48396200,QQQ
2023-05-15,323.6509094238281,326.7900085449219,327.0299987792969,323.9599914550781,325.510009765625,33375600,QQQ
2023-05-16,324.0173034667969,327.1600036621094,328.8999938964844,326.0199890136719,326.05999755859375,40019200,QQQ
2023-05-17,327.9392395019531,331.1199951171875,331.7099914550781,327.0400085449219,328.239990234375,47486100,QQQ
2023-05-18,334.0301513671875,337.2699890136719,337.489990234375,331.5,331.5199890136719,64213500,QQQ
2023-05-19,333.2774963378906,336.510009765625,338.2099914550781,335.42999267578125,337.489990234375,61462400,QQQ
2023-05-22,334.39666748046875,337.6400146484375,338.6700134277344,336.239990234375,336.25,43015900,QQQ
2023-05-23,330.1577453613281,333.3599853515625,337.05999755859375,333.0,335.8900146484375,48216700,QQQ
2023-05-24,328.46417236328125,331.6499938964844,332.9100036621094,329.55999755859375,331.3699951171875,62891200,QQQ
2023-05-25,336.4566650390625,339.7200012207031,341.010009765625,336.6700134277344,339.1400146484375,66862800,QQQ
2023-05-26,345.05328369140625,348.3999938964844,349.25,340.6600036621094,340.760009765625,63007000,QQQ
2023-05-30,346.6181640625,349.9800109863281,353.92999267578125,348.5299987792969,352.7099914550781,72652200,QQQ
2023-05-31,344.6472473144531,347.989990234375,350.6000061035156,346.510009765625,348.3699951171875,65105400,QQQ
2023-06-01,348.62860107421875,352.010009765625,353.3599853515625,346.6600036621094,347.7300109863281,50488600,QQQ
2023-06-02,351.24322509765625,354.6499938964844,355.8299865722656,352.010009765625,353.79998779296875,53293500,QQQ
2023-06-05,351.4908447265625,354.8999938964844,357.5,353.8500061035156,354.42999267578125,47266200,QQQ
2023-06-06,351.43145751953125,354.8399963378906,355.82000732421875,352.92999267578125,354.2799987792969,41390400,QQQ
2023-06-07,345.46929931640625,348.82000732421875,357.1199951171875,348.17999267578125,355.1300048828125,69225900,QQQ
2023-06-08,349.7576599121094,353.1499938964844,353.6199951171875,348.8900146484375,349.1199951171875,47153900,QQQ
2023-06-09,351.0946960449219,354.5,357.6600036621094,353.0299987792969,354.6300048828125,53155900,QQQ
2023-06-12,357.0271301269531,360.489990234375,360.5899963378906,355.20001220703125,356.19000244140625,44606500,QQQ
2023-06-13,359.77056884765625,363.260009765625,364.1099853515625,360.0299987792969,363.2900085449219,57097800,QQQ
2023-06-14,362.38519287109375,365.8999938964844,366.19000244140625,360.4200134277344,363.2699890136719,69525600,QQQ
2023-06-15,366.70330810546875,370.260009765625,371.7699890136719,363.9800109863281,364.6099853515625,71138800,QQQ
2023-06-16,364.3956604003906,367.92999267578125,372.8500061035156,367.4800109863281,372.7200012207031,80875900,QQQ
2023-06-20,363.8740539550781,366.8999938964844,368.32000732421875,363.8900146484375,365.95001220703125,49204700,QQQ
2023-06-21,358.915283203125,361.8999938964844,366.17999267578125,360.9599914550781,365.739990234375,53378300,QQQ
2023-06-22,363.1500244140625,366.1700134277344,366.3299865722656,360.2200012207031,360.6300048828125,47603000,QQQ
2023-06-23,359.54998779296875,362.5400085449219,364.8800048828125,360.82000732421875,362.2099914550781,48873900,QQQ
2023-06-26,354.7300720214844,357.67999267578125,364.8399963378906,357.5899963378906,362.0,52685500,QQQ
2023-06-27,360.8293151855469,363.8299865722656,364.57000732421875,358.510009765625,359.25,49428100,QQQ
2023-06-28,361.5334777832031,364.5400085449219,366.5199890136719,361.8999938964844,361.9800109863281,46498000,QQQ
2023-06-29,360.80950927734375,363.80999755859375,364.8900146484375,362.1400146484375,364.239990234375,46151000,QQQ
2023-06-30,366.3732604980469,369.4200134277344,370.489990234375,367.2300109863281,367.54998779296875,58668800,QQQ
2023-07-03,367.2360534667969,370.2900085449219,370.92999267578125,368.9700012207031,370.07000732421875,19432900,QQQ
2023-07-05,367.2261657714844,370.2799987792969,372.010009765625,368.6600036621094,368.70001220703125,34460900,QQQ
2023-07-06,364.42938232421875,367.4599914550781,367.9100036621094,364.5199890136719,366.510009765625,49374700,QQQ
2023-07-07,363.2194519042969,366.239990234375,370.4800109863281,366.010009765625,367.2300109863281,47083200,QQQ
2023-07-10,363.33843994140625,366.3599853515625,367.04998779296875,363.4100036621094,365.9599914550781,48498800,QQQ
2023-07-11,365.1335754394531,368.1700134277344,368.6300048828125,364.6199951171875,366.7900085449219,38214100,QQQ
2023-07-12,369.7452087402344,372.82000732421875,374.19000244140625,370.29998779296875,372.3399963378906,61975400,QQQ
2023-07-13,376.0229797363281,379.1499938964844,379.989990234375,375.4599914550781,376.04998779296875,46960000,QQQ
2023-07-14,375.9436340332031,379.07000732421875,382.8599853515625,378.17999267578125,379.5899963378906,55097800,QQQ
2023-07-17,379.4544372558594,382.6099853515625,383.5,379.30999755859375,379.79998779296875,40868900,QQQ
2023-07-18,382.55859375,385.739990234375,387.1300048828125,380.0,381.9599914550781,55343400,QQQ
2023-07-19,382.4693908691406,385.6499938964844,387.9800109863281,384.29998779296875,386.82000732421875,54093000,QQQ
2023-07-20,373.6527099609375,376.760009765625,384.1000061035156,375.7200012207031,382.6099853515625,71941700,QQQ
2023-07-21,372.5320129394531,375.6300048828125,379.9200134277344,375.19000244140625,379.17999267578125,60439400,QQQ
2023-07-24,373.1270751953125,376.2300109863281,377.5799865722656,374.3399963378906,376.6199951171875,40380100,QQQ
2023-07-25,375.6560363769531,378.7799987792969,380.4700012207031,376.92999267578125,376.95001220703125,38894400,QQQ
2023-07-26,374.40643310546875,377.5199890136719,379.239990234375,375.17999267578125,377.7200012207031,47075700,QQQ
2023-07-27,373.5138244628906,376.6199951171875,384.7099914550781,375.30999755859375,383.07000732421875,63940200,QQQ
2023-07-28,380.3172607421875,383.4800109863281,384.5199890136719,380.2200012207031,380.739990234375,56902900,QQQ
2023-07-31,380.515625,383.67999267578125,384.8800048828125,382.3399963378906,383.7900085449219,44019900,QQQ
2023-08-01,379.63299560546875,382.7900085449219,383.55999755859375,380.69000244140625,382.30999755859375,41060600,QQQ
2023-08-02,371.3022766113281,374.3900146484375,379.260009765625,373.1300048828125,379.260009765625,72687100,QQQ
2023-08-03,370.7072448730469,373.7900085449219,375.95001220703125,371.7699890136719,371.94000244140625,47666400,QQQ
2023-08-04,368.9716491699219,372.0400085449219,378.1000061035156,371.5299987792969,375.75,61646200,QQQ
2023-08-07,372.0956726074219,375.19000244140625,375.2900085449219,371.510009765625,373.8800048828125,37230400,QQQ
2023-08-08,368.9319763183594,372.0,372.6600036621094,368.82000732421875,372.6400146484375,44726500,QQQ
2023-08-09,364.8757019042969,367.9100036621094,372.45001220703125,367.1400146484375,372.2900085449219,51150900,QQQ
2023-08-10,365.5500793457031,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300,QQQ
2023-08-11,363.2194519042969,366.239990234375,368.0,364.69000244140625,365.989990234375,48683800,QQQ
2023-08-14,367.2955322265625,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800,QQQ
2023-08-15,363.39794921875,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900,QQQ
2023-08-16,359.54998779296875,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500,QQQ
2023-08-17,355.6225891113281,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300,QQQ
2023-08-18,355.17633056640625,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500,QQQ
2023-08-21,360.8987731933594,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500,QQQ
2023-08-22,360.383056640625,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44613500,QQQ
2023-08-23,366.0657653808594,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600,QQQ
2023-08-24,358.2408447265625,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500,QQQ
2023-08-25,361.01776123046875,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500,QQQ
2023-08-28,363.73516845703125,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000,QQQ
2023-08-29,371.6790771484375,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400,QQQ
2023-08-30,373.75189208984375,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500,QQQ
2023-08-31,374.8725280761719,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700,QQQ
2023-09-01,374.475830078125,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400,QQQ
2023-09-05,374.9518737792969,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200,QQQ
2023-09-06,371.64935302734375,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700,QQQ
2023-09-07,368.9914245605469,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700,QQQ
2023-09-08,369.5071716308594,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100,QQQ
2023-09-11,373.8609619140625,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600,QQQ
2023-09-12,369.7154846191406,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000,QQQ
2023-09-13,371.12371826171875,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700,QQQ
2023-09-14,374.1584777832031,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400,QQQ
2023-09-15,367.75177001953125,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69757700,QQQ
2023-09-18,368.1351318359375,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500,QQQ
2023-09-19,367.35052490234375,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700,QQQ
2023-09-20,362.0568542480469,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200,QQQ
2023-09-21,355.42230224609375,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69584700,QQQ
2023-09-22,355.47198486328125,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700,QQQ
2023-09-25,357.160400390625,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000,QQQ
2023-09-26,351.79718017578125,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700,QQQ
2023-09-27,352.6215515136719,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000,QQQ
2023-09-28,355.5713195800781,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300,QQQ
2023-09-29,355.8295593261719,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64754300,QQQ
2023-10-02,358.7991943359375,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100,QQQ
2023-10-03,352.5023193359375,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500,QQQ
2023-10-04,357.2994384765625,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700,QQQ
2023-10-05,356.2466735839844,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400,QQQ
2023-10-06,362.21575927734375,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,74959200,QQQ
2023-10-09,364.0630798339844,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800,QQQ
2023-10-10,366.0792541503906,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800,QQQ
2023-10-11,368.69134521484375,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100,QQQ
2023-10-12,367.4101257324219,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900,QQQ
2023-10-13,362.79180908203125,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900,QQQ
2023-10-16,366.8936767578125,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100,QQQ
2023-10-17,365.69189453125,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100,QQQ
2023-10-18,360.8947448730469,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500,QQQ
2023-10-19,357.51800537109375,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200,QQQ
2023-10-20,352.1845397949219,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72369800,QQQ
2023-10-23,353.2472839355469,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200,QQQ
2023-10-24,356.6836853027344,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100,QQQ
2023-10-25,347.95355224609375,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500,QQQ
2023-10-26,341.31903076171875,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400,QQQ
2023-10-27,342.95782470703125,345.30999755859375,348.8399963378906,344.0799865722656,346.42999267578125,63476700,QQQ
2023-10-30,346.8213195800781,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500,QQQ
2023-10-31,348.47991943359375,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900,QQQ
2023-11-01,354.5284729003906,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700,QQQ
2023-11-02,360.9643249511719,363.44000244140625,363.67999267578125,360.29998779296875,361.5400085449219,58162400,QQQ
2023-11-03,365.2052307128906,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53239100,QQQ
2023-11-06,366.69500732421875,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700,QQQ
2023-11-07,370.1612548828125,372.70001220703125,373.5799865722656,369.04998779296875,370.2699890136719,50777400,QQQ
2023-11-08,370.39959716796875,372.94000244140625,373.7900085449219,370.6199951171875,373.0799865722656,35663400,QQQ
2023-11-09,367.5491943359375,370.07000732421875,374.79998779296875,369.57000732421875,373.6400146484375,53859400,QQQ
2023-11-10,375.8125305175781,378.3900146484375,378.5400085449219,371.2799987792969,371.82000732421875,58309800,QQQ
2023-11-13,374.6405029296875,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500,QQQ
2023-11-14,382.7052001953125,385.3299865722656,386.260009765625,383.17999267578125,383.7099914550781,67792600,QQQ
2023-11-15,382.9932556152344,385.6199951171875,387.75,384.239990234375,387.25,54141400,QQQ
2023-11-16,383.32098388671875,385.95001220703125,386.19000244140625,383.55999755859375,384.8399963378906,45343500,QQQ
2023-11-17,383.41033935546875,386.0400085449219,387.07000732421875,384.2900085449219,385.2099914550781,46571900,QQQ
2023-11-20,388.078369140625,390.739990234375,391.4100036621094,386.04998779296875,386.04998779296875,44429600,QQQ
2023-11-21,385.8238525390625,388.4700012207031,389.2300109863281,386.70001220703125,389.010009765625,43337000,QQQ
2023-11-22,387.40301513671875,390.05999755859375,393.07000732421875,389.0400085449219,390.57000732421875,44121000,QQQ
2023-11-24,386.85675048828125,389.510009765625,390.25,388.5,389.6499938964844,15718800,QQQ
2023-11-27,386.5190734863281,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700,QQQ
2023-11-28,387.5321044921875,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100,QQQ
2023-11-29,387.1546630859375,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700,QQQ
2023-11-30,386.1813659667969,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400,QQQ
2023-12-01,387.2838134765625,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40440500,QQQ
2023-12-04,383.6884765625,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900,QQQ
2023-12-05,384.65185546875,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000,QQQ
2023-12-06,382.4270935058594,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100,QQQ
2023-12-07,387.7704772949219,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500,QQQ
2023-12-08,389.4986267089844,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600,QQQ
2023-12-11,392.8257751464844,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000,QQQ
2023-12-12,395.954345703125,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200,QQQ
2023-12-13,400.9898376464844,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100,QQQ
2023-12-14,400.6422424316406,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800,QQQ
2023-12-15,402.5788879394531,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62598000,QQQ
2023-12-18,405.1145935058594,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000,QQQ
2023-12-19,407.1846008300781,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900,QQQ
2023-12-20,401.1339111328125,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400,QQQ
2023-12-21,405.8013000488281,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900,QQQ
2023-12-22,406.4083251953125,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400,QQQ
2023-12-26,408.8962707519531,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500,QQQ
2023-12-27,409.7286682128906,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500,QQQ
2023-12-28,409.5295104980469,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200,QQQ
2023-12-29,407.7571716308594,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400,QQQ
