Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW,
2015-02-10,106.54972076416016,142.5,143.0,141.5,142.0,33294000,2330.TW
2015-02-11,110.66215515136719,148.0,149.0,146.0,146.0,71259000,2330.TW
2015-02-12,111.03601837158203,148.5,149.5,147.5,149.5,33577000,2330.TW
2015-02-13,111.03601837158203,148.5,150.0,148.0,148.5,37815000,2330.TW
2015-02-24,112.90532684326172,151.0,152.0,148.5,149.0,72531000,2330.TW
2015-02-25,115.52233123779297,154.5,154.5,152.5,152.5,48183000,2330.TW
2015-02-26,112.53143310546875,150.5,154.0,150.5,153.5,55574000,2330.TW
2015-03-02,111.40988159179688,149.0,153.0,148.5,151.5,41388000,2330.TW
2015-03-03,112.53143310546875,150.5,151.0,148.5,150.0,29134000,2330.TW
2015-03-04,112.53143310546875,150.5,151.5,149.0,150.0,32627000,2330.TW
2015-03-05,112.15757751464844,150.0,151.0,148.5,150.0,28872000,2330.TW
2015-03-06,111.40988159179688,149.0,149.5,148.5,149.0,31316000,2330.TW
2015-03-09,108.79287719726562,145.5,147.5,145.0,147.5,67163000,2330.TW
2015-03-10,107.67132568359375,144.0,145.0,144.0,145.0,46809000,2330.TW
2015-03-11,109.166748046875,146.0,148.0,143.0,143.5,51795000,2330.TW
2015-03-12,110.66215515136719,148.0,148.5,146.5,147.0,32183000,2330.TW
2015-03-13,111.40988159179688,149.0,149.5,147.0,148.0,45451000,2330.TW
2015-03-16,109.166748046875,146.0,149.5,146.0,149.0,36912000,2330.TW
2015-03-17,111.40988159179688,149.0,150.0,148.5,148.5,55718000,2330.TW
2015-03-18,114.77461242675781,153.5,154.0,150.0,151.0,70808000,2330.TW
2015-03-19,115.14844512939453,154.0,155.0,152.5,152.5,43070000,2330.TW
2015-03-20,115.14844512939453,154.0,154.0,151.5,151.5,37536000,2330.TW
2015-03-23,114.77461242675781,153.5,154.0,152.5,154.0,26285000,2330.TW
2015-03-24,113.2791748046875,151.5,153.5,151.5,153.5,36086000,2330.TW
2015-03-25,112.90532684326172,151.0,152.5,150.5,152.0,44424000,2330.TW
2015-03-26,108.79287719726562,145.5,147.0,144.5,145.5,157081000,2330.TW
2015-03-27,106.54972076416016,142.5,145.5,142.5,144.0,106610000,2330.TW
2015-03-30,106.54972076416016,142.5,144.0,142.0,142.5,59832000,2330.TW
2015-03-31,108.79287719726562,145.5,145.5,143.0,144.0,56539000,2330.TW
2015-04-01,107.67132568359375,144.0,145.0,143.5,145.0,38697000,2330.TW
2015-04-02,109.91444396972656,147.0,148.0,144.5,145.0,49213000,2330.TW
2015-04-07,109.166748046875,146.0,147.5,145.0,146.5,33362000,2330.TW
2015-04-08,106.923583984375,143.0,146.0,143.0,145.5,47500000,2330.TW
2015-04-09,106.923583984375,143.0,145.5,143.0,144.0,46493000,2330.TW
2015-04-10,109.91444396972656,147.0,147.0,145.0,146.0,33819000,2330.TW
2015-04-13,109.91444396972656,147.0,147.5,146.0,146.5,23821000,2330.TW
2015-04-14,107.67132568359375,144.0,145.5,143.5,145.0,41528000,2330.TW
2015-04-15,106.923583984375,143.0,144.5,141.5,143.5,71481000,2330.TW
2015-04-16,109.91444396972656,147.0,147.0,144.5,145.0,54354000,2330.TW
2015-04-17,106.54972076416016,142.5,144.0,142.5,143.0,76708000,2330.TW
2015-04-20,106.923583984375,143.0,144.0,141.5,142.0,34341000,2330.TW
2015-04-21,106.54972076416016,142.5,143.5,141.5,142.0,36209000,2330.TW
2015-04-22,107.2974624633789,143.5,145.0,143.0,143.5,40606000,2330.TW
2015-04-23,109.91444396972656,147.0,147.0,145.0,145.5,46931000,2330.TW
2015-04-24,114.02689361572266,152.5,152.5,148.5,149.0,122689000,2330.TW
2015-04-27,113.2791748046875,151.5,153.0,150.0,153.0,57529000,2330.TW
2015-04-28,113.2791748046875,151.5,153.5,150.5,153.5,43177000,2330.TW
2015-04-29,111.03601837158203,148.5,151.0,148.0,150.0,37363000,2330.TW
2015-04-30,109.91444396972656,147.0,148.5,146.5,147.0,48913000,2330.TW
2015-05-04,110.28831481933594,147.5,148.5,146.0,148.5,30811000,2330.TW
2015-05-05,109.91444396972656,147.0,148.0,146.0,147.5,27559000,2330.TW
2015-05-06,110.28831481933594,147.5,148.0,145.5,145.5,18784000,2330.TW
2015-05-07,109.54059600830078,146.5,147.5,146.0,146.0,21826000,2330.TW
2015-05-08,109.54059600830078,146.5,147.5,146.0,146.0,19987000,2330.TW
2015-05-11,111.03601837158203,148.5,149.0,147.0,149.0,20326000,2330.TW
2015-05-12,110.28831481933594,147.5,148.5,147.0,147.0,20509000,2330.TW
2015-05-13,110.66215515136719,148.0,149.0,147.0,147.5,18844000,2330.TW
2015-05-14,109.166748046875,146.0,148.5,146.0,148.0,38700000,2330.TW
2015-05-15,109.54059600830078,146.5,147.0,145.0,147.0,24295000,2330.TW
2015-05-18,109.54059600830078,146.5,147.0,145.0,147.0,22879000,2330.TW
2015-05-19,109.54059600830078,146.5,147.5,145.0,145.5,26257000,2330.TW
2015-05-20,109.54059600830078,146.5,147.0,146.0,146.5,26920000,2330.TW
2015-05-21,108.79287719726562,145.5,146.5,144.5,146.0,40819000,2330.TW
2015-05-22,108.79287719726562,145.5,147.0,145.0,146.0,22074000,2330.TW
2015-05-25,110.28831481933594,147.5,147.5,145.5,146.5,16253000,2330.TW
2015-05-26,109.54059600830078,146.5,148.5,146.5,148.5,15545000,2330.TW
2015-05-27,108.41901397705078,145.0,147.0,145.0,145.5,23825000,2330.TW
2015-05-28,109.91444396972656,147.0,147.5,146.0,147.0,35891000,2330.TW
2015-05-29,109.166748046875,146.0,147.5,145.5,147.0,56616000,2330.TW
2015-06-01,108.41901397705078,145.0,146.0,144.0,145.5,31570000,2330.TW
2015-06-02,107.67132568359375,144.0,144.5,143.5,144.5,33317000,2330.TW
2015-06-03,106.923583984375,143.0,144.5,143.0,143.5,29870000,2330.TW
2015-06-04,105.42815399169922,141.0,142.5,140.0,142.0,58172000,2330.TW
2015-06-05,104.68043518066406,140.0,140.5,139.0,139.5,42648000,2330.TW
2015-06-08,103.55884552001953,138.5,140.0,138.5,139.5,45469000,2330.TW
2015-06-09,103.93270874023438,139.0,140.0,138.0,138.5,31575000,2330.TW
2015-06-10,104.30655670166016,139.5,141.5,139.5,141.0,37077000,2330.TW
2015-06-11,107.2974624633789,143.5,144.0,141.0,141.0,44613000,2330.TW
2015-06-12,108.04515075683594,144.5,144.5,142.5,144.0,31448000,2330.TW
2015-06-15,106.923583984375,143.0,144.5,142.5,144.5,23608000,2330.TW
2015-06-16,106.17587280273438,142.0,143.0,141.0,143.0,27272000,2330.TW
2015-06-17,106.54972076416016,142.5,143.5,142.0,143.0,31326000,2330.TW
2015-06-18,106.17587280273438,142.0,143.0,142.0,142.0,28591000,2330.TW
2015-06-22,106.17587280273438,142.0,143.5,142.0,142.0,28278000,2330.TW
2015-06-23,108.04515075683594,144.5,145.0,142.5,143.0,37230000,2330.TW
2015-06-24,108.41901397705078,145.0,145.0,143.5,144.5,18555000,2330.TW
2015-06-25,109.54059600830078,146.5,147.0,145.0,145.0,43496000,2330.TW
2015-06-26,109.166748046875,146.0,147.5,145.5,147.0,33561000,2330.TW
2015-06-29,106.8521499633789,138.5,141.0,138.5,140.5,53014000,2330.TW
2015-06-30,108.39512634277344,140.5,140.5,138.5,139.0,45261000,2330.TW
2015-07-01,108.78086853027344,141.0,142.5,139.0,140.0,32546000,2330.TW
2015-07-02,109.1666488647461,141.5,142.0,140.5,140.5,23908000,2330.TW
2015-07-03,109.9381332397461,142.5,142.5,140.0,141.5,16093000,2330.TW
2015-07-06,108.39512634277344,140.5,141.5,140.5,141.0,20617000,2330.TW
2015-07-07,108.39512634277344,140.5,142.0,140.5,141.0,26349000,2330.TW
2015-07-08,106.46641540527344,138.0,141.0,138.0,140.5,51986000,2330.TW
2015-07-09,105.30915832519531,136.5,138.0,134.0,134.0,53233000,2330.TW
2015-07-10,105.30915832519531,136.5,136.5,136.5,136.5,0,2330.TW
2015-07-13,106.8521499633789,138.5,139.5,137.0,137.0,34518000,2330.TW
2015-07-14,106.8521499633789,138.5,140.5,138.0,139.5,27536000,2330.TW
2015-07-15,106.8521499633789,138.5,139.5,138.0,139.0,23295000,2330.TW
2015-07-16,105.30915832519531,136.5,140.0,135.5,140.0,36999000,2330.TW
2015-07-17,108.00940704345703,140.0,140.0,138.0,138.0,55781000,2330.TW
2015-07-20,107.23789978027344,139.0,142.0,138.5,141.5,27655000,2330.TW
2015-07-21,108.39512634277344,140.5,141.5,139.5,141.0,19431000,2330.TW
2015-07-22,107.23789978027344,139.0,139.5,138.0,139.0,24620000,2330.TW
2015-07-23,104.92340087890625,136.0,137.5,136.0,137.0,36389000,2330.TW
2015-07-24,105.69489288330078,137.0,138.0,136.0,138.0,38194000,2330.TW
2015-07-27,103.38042449951172,134.0,135.5,134.0,135.0,43371000,2330.TW
2015-07-28,103.38042449951172,134.0,136.5,134.0,135.0,34219000,2330.TW
2015-07-29,104.53767395019531,135.5,136.0,134.5,135.0,29871000,2330.TW
2015-07-30,106.8521499633789,138.5,139.0,136.0,136.0,36097000,2330.TW
2015-07-31,107.62364196777344,139.5,140.5,137.5,140.5,39992000,2330.TW
2015-08-03,103.76618194580078,134.5,138.5,134.5,138.5,33631000,2330.TW
2015-08-04,105.30915832519531,136.5,136.5,134.5,135.0,26546000,2330.TW
2015-08-05,103.38042449951172,134.0,135.5,134.0,135.5,28491000,2330.TW
2015-08-06,103.38042449951172,134.0,136.0,132.0,136.0,38414000,2330.TW
2015-08-07,102.60891723632812,133.0,133.5,131.5,133.0,30554000,2330.TW
2015-08-10,99.52294158935547,129.0,131.0,125.5,131.0,63646000,2330.TW
2015-08-11,100.68018341064453,130.5,133.5,130.5,133.5,64344000,2330.TW
2015-08-12,99.1371841430664,128.5,130.0,127.5,129.5,41642000,2330.TW
2015-08-13,98.75144958496094,128.0,130.0,127.5,129.0,35943000,2330.TW
2015-08-14,97.20846557617188,126.0,128.5,125.0,128.0,39413000,2330.TW
2015-08-17,95.66545104980469,124.0,125.5,123.0,125.5,37847000,2330.TW
2015-08-18,97.20846557617188,126.0,126.5,125.0,125.0,40722000,2330.TW
2015-08-19,96.43695831298828,125.0,127.5,124.0,127.5,41301000,2330.TW
2015-08-20,97.20846557617188,126.0,126.0,123.5,124.5,38012000,2330.TW
2015-08-21,93.3509750366211,121.0,124.5,121.0,123.0,59694000,2330.TW
2015-08-24,88.72200775146484,115.0,121.0,112.5,120.0,116158000,2330.TW
2015-08-25,95.27970886230469,123.5,124.0,117.5,118.0,94960000,2330.TW
2015-08-26,94.50823974609375,122.5,124.5,119.5,121.0,64879000,2330.TW
2015-08-27,95.66545104980469,124.0,125.0,122.0,125.0,53388000,2330.TW
2015-08-28,96.43695831298828,125.0,127.0,124.5,127.0,41466000,2330.TW
2015-08-31,99.52294158935547,129.0,129.0,123.5,126.0,56941000,2330.TW
2015-09-01,95.66545104980469,124.0,127.5,124.0,127.5,42340000,2330.TW
2015-09-02,96.82270812988281,125.5,127.0,123.0,123.0,36973000,2330.TW
2015-09-03,97.9799575805664,127.0,127.5,125.0,127.5,24004000,2330.TW
2015-09-04,96.43695831298828,125.0,127.0,123.5,126.5,22006000,2330.TW
2015-09-07,94.50823974609375,122.5,126.0,122.0,124.5,25891000,2330.TW
2015-09-08,94.89397430419922,123.0,123.5,122.0,122.5,15090000,2330.TW
2015-09-09,99.52294158935547,129.0,129.0,126.5,126.5,53588000,2330.TW
2015-09-10,96.43695831298828,125.0,128.0,125.0,127.0,32912000,2330.TW
2015-09-11,98.3656997680664,127.5,127.5,124.0,125.5,20525000,2330.TW
2015-09-14,98.3656997680664,127.5,129.0,126.0,128.0,25508000,2330.TW
2015-09-15,97.20846557617188,126.0,128.0,125.5,127.5,21658000,2330.TW
2015-09-16,99.90870666503906,129.5,130.0,127.5,128.0,39923000,2330.TW
2015-09-17,101.0659408569336,131.0,131.5,130.0,130.5,49472000,2330.TW
2015-09-18,101.45169067382812,131.5,131.5,129.0,129.5,31937000,2330.TW
2015-09-21,99.90870666503906,129.5,130.0,128.5,130.0,29930000,2330.TW
2015-09-22,99.52294158935547,129.0,130.0,128.5,130.0,17636000,2330.TW
2015-09-23,96.05121612548828,124.5,127.5,124.5,127.0,32905000,2330.TW
2015-09-24,97.9799575805664,127.0,128.0,125.5,127.0,43432000,2330.TW
2015-09-25,97.9799575805664,127.0,127.5,125.0,127.0,24630000,2330.TW
2015-09-29,97.9799575805664,127.0,127.0,127.0,127.0,0,2330.TW
2015-09-30,100.2944564819336,130.0,131.0,127.0,128.0,67112000,2330.TW
2015-10-01,102.99468231201172,133.5,134.0,129.5,131.0,49600000,2330.TW
2015-10-02,101.8374252319336,132.0,132.5,131.5,132.5,25216000,2330.TW
2015-10-05,102.22318267822266,132.5,133.5,131.5,133.0,30276000,2330.TW
2015-10-06,102.60891723632812,133.0,135.5,132.5,135.0,48613000,2330.TW
2015-10-07,104.15192413330078,135.0,135.0,133.0,133.5,31784000,2330.TW
2015-10-08,104.92340087890625,136.0,137.0,135.0,137.0,31144000,2330.TW
2015-10-12,106.8521499633789,138.5,139.0,136.5,137.0,46971000,2330.TW
2015-10-13,106.08065032958984,137.5,138.5,136.0,138.5,36108000,2330.TW
2015-10-14,105.30915832519531,136.5,137.5,136.0,136.5,18007000,2330.TW
2015-10-15,108.00940704345703,140.0,141.0,139.0,139.0,57142000,2330.TW
2015-10-16,106.08065032958984,137.5,137.5,136.0,137.0,36196000,2330.TW
2015-10-19,106.46641540527344,138.0,139.0,137.0,138.5,26150000,2330.TW
2015-10-20,107.23789978027344,139.0,139.0,137.5,139.0,27462000,2330.TW
2015-10-21,106.8521499633789,138.5,140.0,137.5,139.5,17976000,2330.TW
2015-10-22,106.08065032958984,137.5,138.5,137.0,138.0,15149000,2330.TW
2015-10-23,108.00940704345703,140.0,140.5,139.0,140.0,35644000,2330.TW
2015-10-26,108.00940704345703,140.0,140.5,139.0,140.5,24382000,2330.TW
2015-10-27,107.23789978027344,139.0,140.0,137.5,138.5,26012000,2330.TW
2015-10-28,106.46641540527344,138.0,139.0,137.0,137.0,22522000,2330.TW
2015-10-29,105.30915832519531,136.5,139.5,136.5,139.0,20428000,2330.TW
2015-10-30,105.30915832519531,136.5,137.5,136.0,137.0,27844000,2330.TW
2015-11-02,106.08065032958984,137.5,138.5,135.5,138.5,21663000,2330.TW
2015-11-03,107.62364196777344,139.5,140.0,138.0,138.5,33082000,2330.TW
2015-11-04,111.48110961914062,144.5,144.5,141.0,141.5,75144000,2330.TW
2015-11-05,109.9381332397461,142.5,144.5,142.5,144.0,35773000,2330.TW
2015-11-06,108.00940704345703,140.0,144.0,139.0,144.0,45683000,2330.TW
2015-11-09,109.5523910522461,142.0,143.0,140.5,141.0,24833000,2330.TW
2015-11-10,107.62364196777344,139.5,141.5,139.0,141.5,23307000,2330.TW
2015-11-11,106.08065032958984,137.5,140.5,136.5,140.5,29412000,2330.TW
2015-11-12,106.8521499633789,138.5,139.0,138.0,138.5,16474000,2330.TW
2015-11-13,104.92340087890625,136.0,139.0,136.0,137.5,21639000,2330.TW
2015-11-16,104.15192413330078,135.0,135.5,134.0,134.0,32110000,2330.TW
2015-11-17,106.8521499633789,138.5,140.0,137.5,138.0,28188000,2330.TW
2015-11-18,105.69489288330078,137.0,140.0,136.5,139.5,29074000,2330.TW
2015-11-19,108.39512634277344,140.5,140.5,138.0,138.5,27426000,2330.TW
2015-11-20,108.78086853027344,141.0,141.0,140.0,140.5,20271000,2330.TW
2015-11-23,108.78086853027344,141.0,141.5,140.0,141.0,17170000,2330.TW
2015-11-24,107.62364196777344,139.5,141.5,139.5,140.0,21843000,2330.TW
2015-11-25,108.78086853027344,141.0,141.0,138.5,139.5,27099000,2330.TW
2015-11-26,109.9381332397461,142.5,142.5,140.0,141.0,31976000,2330.TW
2015-11-27,107.23789978027344,139.0,143.0,139.0,143.0,23135000,2330.TW
2015-11-30,107.23789978027344,139.0,139.0,136.0,136.5,108490000,2330.TW
2015-12-01,109.9381332397461,142.5,142.5,138.5,140.5,46117000,2330.TW
2015-12-02,109.9381332397461,142.5,144.0,142.0,144.0,31609000,2330.TW
2015-12-03,109.9381332397461,142.5,143.0,141.5,141.5,18825000,2330.TW
2015-12-04,108.39512634277344,140.5,142.5,140.5,141.0,30869000,2330.TW
2015-12-07,110.70962524414062,143.5,144.5,142.0,142.0,40284000,2330.TW
2015-12-08,109.9381332397461,142.5,144.0,141.0,143.5,32173000,2330.TW
2015-12-09,108.39512634277344,140.5,142.0,140.5,142.0,26751000,2330.TW
2015-12-10,108.78086853027344,141.0,141.5,139.0,140.5,41414000,2330.TW
2015-12-11,107.62364196777344,139.5,142.0,139.0,141.0,29914000,2330.TW
2015-12-14,107.23789978027344,139.0,139.5,137.5,137.5,32656000,2330.TW
2015-12-15,106.46641540527344,138.0,140.5,138.0,139.5,23558000,2330.TW
2015-12-16,110.70962524414062,143.5,144.0,141.0,142.0,56401000,2330.TW
2015-12-17,111.86690521240234,145.0,145.0,143.0,144.5,34462000,2330.TW
2015-12-18,109.5523910522461,142.0,145.0,142.0,143.0,36298000,2330.TW
2015-12-21,109.1666488647461,141.5,142.5,140.5,141.5,26847000,2330.TW
2015-12-22,109.5523910522461,142.0,142.0,140.5,141.0,17085000,2330.TW
2015-12-23,109.1666488647461,141.5,143.0,140.5,141.0,18064000,2330.TW
2015-12-24,109.5523910522461,142.0,143.5,142.0,143.0,13471000,2330.TW
2015-12-25,110.32389068603516,143.0,143.5,142.0,142.0,6126000,2330.TW
2015-12-28,110.70962524414062,143.5,144.0,143.0,143.5,10797000,2330.TW
2015-12-29,109.5523910522461,142.0,144.0,141.5,143.5,12801000,2330.TW
2015-12-30,109.9381332397461,142.5,144.0,142.0,142.5,14578000,2330.TW
2015-12-31,110.32389068603516,143.0,144.0,141.0,142.0,18336000,2330.TW
2016-01-04,107.62364196777344,139.5,143.5,139.0,142.5,39169000,2330.TW
2016-01-05,106.46641540527344,138.0,140.0,137.0,139.0,46381000,2330.TW
2016-01-06,104.53767395019531,135.5,138.0,135.0,138.0,53617000,2330.TW
2016-01-07,102.60891723632812,133.0,135.0,130.5,134.5,62539000,2330.TW
2016-01-08,103.38042449951172,134.0,135.0,132.0,132.0,50123000,2330.TW
2016-01-11,102.60891723632812,133.0,134.5,130.5,133.0,48345000,2330.TW
2016-01-12,102.60891723632812,133.0,134.0,131.5,133.0,34688000,2330.TW
2016-01-13,102.99468231201172,133.5,135.5,133.0,133.5,37717000,2330.TW
2016-01-14,101.45169067382812,131.5,132.0,130.5,130.5,39253000,2330.TW
2016-01-15,105.69489288330078,137.0,138.0,135.5,137.5,79464000,2330.TW
2016-01-18,105.69489288330078,137.0,138.0,134.5,135.0,36757000,2330.TW
2016-01-19,106.46641540527344,138.0,138.0,136.0,137.5,23737000,2330.TW
2016-01-20,103.76618194580078,134.5,137.5,133.5,137.5,43839000,2330.TW
2016-01-21,104.15192413330078,135.0,136.5,134.0,134.0,31933000,2330.TW
2016-01-22,106.8521499633789,138.5,138.5,136.0,136.5,33889000,2330.TW
2016-01-25,107.62364196777344,139.5,140.0,139.0,140.0,27184000,2330.TW
2016-01-26,106.08065032958984,137.5,139.0,137.0,137.5,24049000,2330.TW
2016-01-27,107.62364196777344,139.5,139.5,138.5,139.0,24029000,2330.TW
2016-01-28,108.00940704345703,140.0,140.5,138.0,138.0,37867000,2330.TW
2016-01-29,110.32389068603516,143.0,143.0,138.0,138.5,55616000,2330.TW
2016-02-01,111.09539031982422,144.0,144.0,141.5,144.0,40943000,2330.TW
2016-02-02,109.9381332397461,142.5,144.5,141.5,144.0,25380000,2330.TW
2016-02-03,112.63838195800781,146.0,146.0,144.5,145.0,70465000,2330.TW
2016-02-15,111.86690521240234,145.0,146.5,142.0,142.0,72875000,2330.TW
2016-02-16,113.79558563232422,147.5,148.0,145.5,146.0,55006000,2330.TW
2016-02-17,114.1813735961914,148.0,149.0,147.0,149.0,38453000,2330.TW
2016-02-18,116.49585723876953,151.0,151.0,149.5,150.0,61657000,2330.TW
2016-02-19,116.49585723876953,151.0,151.0,149.0,149.0,35668000,2330.TW
2016-02-22,116.49585723876953,151.0,152.5,149.5,149.5,27003000,2330.TW
2016-02-23,115.338623046875,149.5,151.0,149.0,150.5,22302000,2330.TW
2016-02-24,114.1813735961914,148.0,150.5,147.0,149.5,22026000,2330.TW
2016-02-25,116.1100845336914,150.5,151.0,148.5,149.0,25202000,2330.TW
2016-02-26,114.95284271240234,149.0,151.5,148.0,151.0,37655000,2330.TW
2016-03-01,117.2673568725586,152.0,152.0,148.5,148.5,38629000,2330.TW
2016-03-02,118.03884887695312,153.0,154.5,153.0,154.0,36010000,2330.TW
2016-03-03,118.81031799316406,154.0,154.5,153.0,154.0,28822000,2330.TW
2016-03-04,117.65310668945312,152.5,153.5,151.5,153.0,32794000,2330.TW
2016-03-07,117.2673568725586,152.0,153.5,151.0,152.5,23906000,2330.TW
2016-03-08,117.2673568725586,152.0,152.0,149.5,151.0,35683000,2330.TW
2016-03-09,118.03884887695312,153.0,153.0,150.5,152.0,24004000,2330.TW
2016-03-10,119.19612121582031,154.5,154.5,151.5,153.0,28302000,2330.TW
2016-03-11,119.58182525634766,155.0,155.0,153.0,154.5,29566000,2330.TW
2016-03-14,120.35334014892578,156.0,157.5,155.5,156.5,32751000,2330.TW
2016-03-15,119.19612121582031,154.5,156.5,153.0,155.0,28689000,2330.TW
2016-03-16,120.35334014892578,156.0,156.0,154.0,155.5,30962000,2330.TW
2016-03-17,122.28205108642578,158.5,160.0,157.5,159.5,48193000,2330.TW
2016-03-18,123.05355834960938,159.5,159.5,158.5,158.5,55975000,2330.TW
2016-03-21,123.4393081665039,160.0,160.0,158.0,160.0,26100000,2330.TW
2016-03-22,122.28205108642578,158.5,159.5,157.0,159.5,25809000,2330.TW
2016-03-23,123.05355834960938,159.5,159.5,158.0,158.5,27478000,2330.TW
2016-03-24,122.28205108642578,158.5,159.0,157.0,158.0,24853000,2330.TW
2016-03-25,121.89630126953125,158.0,159.0,157.0,158.5,10175000,2330.TW
2016-03-28,122.66780090332031,159.0,159.0,157.0,158.0,15268000,2330.TW
2016-03-29,122.66780090332031,159.0,159.5,158.0,158.5,18977000,2330.TW
2016-03-30,124.59657287597656,161.5,162.0,158.5,158.5,43616000,2330.TW
2016-03-31,124.98230743408203,162.0,163.0,159.0,162.0,49433000,2330.TW
2016-04-01,122.28205108642578,158.5,161.0,157.5,161.0,31564000,2330.TW
2016-04-06,118.4245834350586,153.5,156.0,153.5,155.5,58134000,2330.TW
2016-04-07,119.19612121582031,154.5,155.0,152.5,155.0,35238000,2330.TW
2016-04-08,121.51056671142578,157.5,158.0,154.0,154.0,41032000,2330.TW
2016-04-11,122.28205108642578,158.5,159.0,155.5,156.0,21758000,2330.TW
2016-04-12,122.28205108642578,158.5,159.5,157.5,157.5,14859000,2330.TW
2016-04-13,124.59657287597656,161.5,162.0,159.5,160.0,39611000,2330.TW
2016-04-14,124.59657287597656,161.5,162.5,160.0,162.0,31338000,2330.TW
2016-04-15,123.05355834960938,159.5,160.0,156.0,157.0,48779000,2330.TW
2016-04-18,121.89630126953125,158.0,158.5,157.5,158.0,20279000,2330.TW
2016-04-19,121.51056671142578,157.5,161.0,157.0,160.0,26577000,2330.TW
2016-04-20,118.81031799316406,154.0,158.0,154.0,157.5,40996000,2330.TW
2016-04-21,121.12480163574219,157.0,157.0,154.0,156.0,29723000,2330.TW
2016-04-22,120.73905181884766,156.5,158.0,155.0,155.5,28990000,2330.TW
2016-04-25,121.51056671142578,157.5,157.5,156.0,156.5,14306000,2330.TW
2016-04-26,121.89630126953125,158.0,158.5,156.5,156.5,18119000,2330.TW
2016-04-27,120.73905181884766,156.5,157.5,155.5,156.0,28845000,2330.TW
2016-04-28,118.03884887695312,153.0,158.0,153.0,157.5,48915000,2330.TW
2016-04-29,115.72433471679688,150.0,151.0,149.0,151.0,66445000,2330.TW
2016-05-03,113.79558563232422,147.5,148.5,146.5,148.0,68550000,2330.TW
2016-05-04,113.40985107421875,147.0,149.0,146.5,147.0,52973000,2330.TW
2016-05-05,113.79558563232422,147.5,148.5,146.0,147.5,38269000,2330.TW
2016-05-06,114.1813735961914,148.0,148.5,147.0,148.5,36510000,2330.TW
2016-05-09,113.79558563232422,147.5,149.0,146.5,148.5,38478000,2330.TW
2016-05-10,113.40985107421875,147.0,148.0,146.5,147.0,29785000,2330.TW
2016-05-11,113.40985107421875,147.0,149.0,146.5,148.5,40057000,2330.TW
2016-05-12,112.63838195800781,146.0,148.0,146.0,147.0,23749000,2330.TW
2016-05-13,111.09539031982422,144.0,145.5,143.0,145.0,60038000,2330.TW
2016-05-16,111.48110961914062,144.5,145.5,143.0,143.0,31133000,2330.TW
2016-05-17,113.40985107421875,147.0,147.0,145.0,145.5,30277000,2330.TW
2016-05-18,113.40985107421875,147.0,147.0,145.0,146.0,31057000,2330.TW
2016-05-19,113.40985107421875,147.0,148.5,145.5,148.0,35132000,2330.TW
2016-05-20,114.56710052490234,148.5,149.5,147.0,147.5,36306000,2330.TW
2016-05-23,118.81031799316406,154.0,154.5,149.5,150.5,50127000,2330.TW
2016-05-24,116.49585723876953,151.0,153.5,151.0,152.5,24470000,2330.TW
2016-05-25,119.19612121582031,154.5,155.0,152.5,153.5,30719000,2330.TW
